sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jul,3,21:30
AZURA-EDO IPP (GAS),432.0,3.0,2022,Jul,3,21:30
DADINKOWA G.S (HYDRO),15.2,2.0,2022,Jul,3,21:30
GEREGU NIPP (GAS),136.0,1.0,2022,Jul,3,21:30
IBOM POWER (GAS),25.2,1.0,2022,Jul,3,21:30
IHOVBOR NIPP (GAS),99.2,2.0,2022,Jul,3,21:30
JEBBA (HYDRO),170.0,2.0,2022,Jul,3,21:30
ODUKPANI NIPP (GAS),332.2,3.0,2022,Jul,3,21:30
OLORUNSOGO (GAS),98.4,1.0,2022,Jul,3,21:30
OMOKU (GAS),51.1,3.0,2022,Jul,3,21:30
OMOTOSHO (GAS),96.3,3.0,2022,Jul,3,21:30
OMOTOSHO NIPP (GAS),84.5,1.0,2022,Jul,3,21:30
PARAS ENERGY (GAS),47.1,1.0,2022,Jul,3,21:30
RIVERS IPP (GAS),163.0,1.0,2022,Jul,3,21:30
SAPELE NIPP (GAS),97.6,1.0,2022,Jul,3,21:30
TRANS-AMADI (GAS),19.9,1.0,2022,Jul,3,21:30
