sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,17,03:00
AFAM VI (GAS/STEAM),256.0,4.0,2020,May,17,03:00
AZURA-EDO IPP (GAS),420.0,3.0,2020,May,17,03:00
EGBIN (STEAM),429.0,3.0,2020,May,17,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,17,03:00
IBOM POWER (GAS),59.0,1.0,2020,May,17,03:00
IHOVBOR NIPP (GAS),71.4,1.0,2020,May,17,03:00
JEBBA (HYDRO),226.0,3.0,2020,May,17,03:00
KAINJI (HYDRO),319.0,4.0,2020,May,17,03:00
ODUKPANI NIPP (GAS),389.7,4.0,2020,May,17,03:00
OLORUNSOGO (GAS),113.1,4.0,2020,May,17,03:00
OLORUNSOGO NIPP (GAS),113.2,1.0,2020,May,17,03:00
OMOKU (GAS),75.4,5.0,2020,May,17,03:00
OMOTOSHO (GAS),125.9,4.0,2020,May,17,03:00
OMOTOSHO NIPP (GAS),104.5,1.0,2020,May,17,03:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,17,03:00
RIVERS IPP (GAS),130.0,1.0,2020,May,17,03:00
SAPELE (STEAM),40.9,2.0,2020,May,17,03:00
TRANS-AMADI (GAS),49.1,4.0,2020,May,17,03:00
