sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),445.0,3.0,2020,Sep,2,19:15
DELTA (GAS),6.0,1.0,2020,Sep,2,19:15
GEREGU (GAS),281.0,2.0,2020,Sep,2,19:15
GEREGU NIPP (GAS),130.0,1.0,2020,Sep,2,19:15
IBOM POWER (GAS),66.4,1.0,2020,Sep,2,19:15
OLORUNSOGO (GAS),192.3,1.0,2020,Sep,2,19:15
OMOTOSHO (GAS),195.5,6.0,2020,Sep,2,19:15
OMOTOSHO NIPP (GAS),111.2,1.0,2020,Sep,2,19:15
RIVERS IPP (GAS),162.0,1.0,2020,Sep,2,19:15
SAPELE (STEAM),60.0,1.0,2020,Sep,2,19:15
SAPELE NIPP (GAS),105.7,1.0,2020,Sep,2,19:15
