sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,28,09:00
AFAM VI (GAS/STEAM),270.0,4.0,2020,Dec,28,09:00
AZURA-EDO IPP (GAS),408.0,3.0,2020,Dec,28,09:00
DELTA (GAS),258.0,8.0,2020,Dec,28,09:00
EGBIN (STEAM),538.0,4.0,2020,Dec,28,09:00
GEREGU (GAS),369.0,3.0,2020,Dec,28,09:00
GEREGU NIPP (GAS),130.0,1.0,2020,Dec,28,09:00
IBOM POWER (GAS),92.2,1.0,2020,Dec,28,09:00
JEBBA (HYDRO),263.0,3.0,2020,Dec,28,09:00
KAINJI (HYDRO),349.0,4.0,2020,Dec,28,09:00
ODUKPANI NIPP (GAS),304.7,3.0,2020,Dec,28,09:00
OLORUNSOGO (GAS),184.8,6.0,2020,Dec,28,09:00
OMOKU (GAS),38.8,4.0,2020,Dec,28,09:00
OMOTOSHO (GAS),122.3,4.0,2020,Dec,28,09:00
OMOTOSHO NIPP (GAS),106.1,1.0,2020,Dec,28,09:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,28,09:00
SAPELE (STEAM),43.0,1.0,2020,Dec,28,09:00
SAPELE NIPP (GAS),85.1,1.0,2020,Dec,28,09:00
SHIRORO (HYDRO),166.0,3.0,2020,Dec,28,09:00
TRANS-AMADI (GAS),62.8,4.0,2020,Dec,28,09:00
