sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,11,23:00
AFAM VI (GAS/STEAM),382.0,4.0,2022,Jan,11,23:00
AZURA-EDO IPP (GAS),300.0,3.0,2022,Jan,11,23:00
DELTA (GAS),454.0,9.0,2022,Jan,11,23:00
GEREGU (GAS),385.0,3.0,2022,Jan,11,23:00
GEREGU NIPP (GAS),101.0,1.0,2022,Jan,11,23:00
IBOM POWER (GAS),30.4,1.0,2022,Jan,11,23:00
JEBBA (HYDRO),400.0,5.0,2022,Jan,11,23:00
KAINJI (HYDRO),382.0,4.0,2022,Jan,11,23:00
ODUKPANI NIPP (GAS),307.7,3.0,2022,Jan,11,23:00
OMOKU (GAS),54.3,3.0,2022,Jan,11,23:00
OMOTOSHO (GAS),63.4,2.0,2022,Jan,11,23:00
PARAS ENERGY (GAS),47.6,8.0,2022,Jan,11,23:00
RIVERS IPP (GAS),160.0,1.0,2022,Jan,11,23:00
SAPELE (STEAM),53.0,1.0,2022,Jan,11,23:00
SHIRORO (HYDRO),191.0,2.0,2022,Jan,11,23:00
TRANS-AMADI (GAS),81.3,4.0,2022,Jan,11,23:00
