sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,2,17:00
AFAM VI (GAS/STEAM),265.0,4.0,2020,Dec,2,17:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,Dec,2,17:00
DELTA (GAS),332.0,8.0,2020,Dec,2,17:00
EGBIN (STEAM),392.0,2.0,2020,Dec,2,17:00
GEREGU (GAS),344.0,3.0,2020,Dec,2,17:00
GEREGU NIPP (GAS),128.0,1.0,2020,Dec,2,17:00
IBOM POWER (GAS),78.3,1.0,2020,Dec,2,17:00
JEBBA (HYDRO),368.0,4.0,2020,Dec,2,17:00
KAINJI (HYDRO),404.0,4.0,2020,Dec,2,17:00
ODUKPANI NIPP (GAS),403.2,4.0,2020,Dec,2,17:00
OLORUNSOGO (GAS),120.2,4.0,2020,Dec,2,17:00
OMOKU (GAS),58.6,4.0,2020,Dec,2,17:00
OMOTOSHO (GAS),120.2,4.0,2020,Dec,2,17:00
OMOTOSHO NIPP (GAS),104.7,1.0,2020,Dec,2,17:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,2,17:00
RIVERS IPP (GAS),152.0,1.0,2020,Dec,2,17:00
SAPELE (STEAM),58.0,1.0,2020,Dec,2,17:00
SHIRORO (HYDRO),190.0,3.0,2020,Dec,2,17:00
TRANS-AMADI (GAS),74.5,4.0,2020,Dec,2,17:00
