sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),270.0,2.0,2019,Aug,5,20:15
DELTA (GAS),475.0,10.0,2019,Aug,5,20:15
EGBIN (STEAM),377.0,4.0,2019,Aug,5,20:15
GEREGU (GAS),262.0,2.0,2019,Aug,5,20:15
GEREGU NIPP (GAS),130.0,1.0,2019,Aug,5,20:15
IBOM POWER (GAS),97.5,1.0,2019,Aug,5,20:15
IHOVBOR NIPP (GAS),105.2,1.0,2019,Aug,5,20:15
JEBBA (HYDRO),339.0,4.0,2019,Aug,5,20:15
ODUKPANI NIPP (GAS),184.5,2.0,2019,Aug,5,20:15
OMOKU (GAS),57.5,3.0,2019,Aug,5,20:15
OMOTOSHO (GAS),125.7,4.0,2019,Aug,5,20:15
OMOTOSHO NIPP (GAS),105.1,1.0,2019,Aug,5,20:15
RIVERS IPP (GAS),139.0,1.0,2019,Aug,5,20:15
SAPELE NIPP (GAS),95.1,1.0,2019,Aug,5,20:15
