sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Jun,1,21:15
ALAOJI NIPP (GAS),219.5,2.0,2021,Jun,1,21:15
AZURA-EDO IPP (GAS),396.0,3.0,2021,Jun,1,21:15
GEREGU (GAS),132.0,1.0,2021,Jun,1,21:15
JEBBA (HYDRO),252.0,3.0,2021,Jun,1,21:15
ODUKPANI NIPP (GAS),405.6,4.0,2021,Jun,1,21:15
OLORUNSOGO (GAS),63.9,1.0,2021,Jun,1,21:15
OMOKU (GAS),38.7,2.0,2021,Jun,1,21:15
OMOTOSHO (GAS),50.5,2.0,2021,Jun,1,21:15
SAPELE (STEAM),43.0,1.0,2021,Jun,1,21:15
SHIRORO (HYDRO),100.0,2.0,2021,Jun,1,21:15
TRANS-AMADI (GAS),69.6,3.0,2021,Jun,1,21:15
