sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.3,4.0,2019,May,3,14:00
AZURA-EDO IPP (GAS),352.0,3.0,2019,May,3,14:00
DELTA (GAS),345.0,8.0,2019,May,3,14:00
EGBIN (STEAM),553.0,3.0,2019,May,3,14:00
GEREGU NIPP (GAS),134.0,1.0,2019,May,3,14:00
IBOM POWER (GAS),94.2,1.0,2019,May,3,14:00
JEBBA (HYDRO),272.0,3.0,2019,May,3,14:00
KAINJI (HYDRO),371.0,4.0,2019,May,3,14:00
ODUKPANI NIPP (GAS),281.3,3.0,2019,May,3,14:00
OLORUNSOGO (GAS),228.7,7.0,2019,May,3,14:00
OMOKU (GAS),55.2,3.0,2019,May,3,14:00
OMOTOSHO (GAS),130.5,4.0,2019,May,3,14:00
OMOTOSHO NIPP (GAS),107.4,1.0,2019,May,3,14:00
PARAS ENERGY (GAS),64.1,8.0,2019,May,3,14:00
RIVERS IPP (GAS),150.0,1.0,2019,May,3,14:00
SAPELE (STEAM),57.0,1.0,2019,May,3,14:00
SHIRORO (HYDRO),120.0,4.0,2019,May,3,14:00
