sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),439.0,4.0,2020,Jul,23,21:45
ALAOJI NIPP (GAS),112.7,1.0,2020,Jul,23,21:45
GEREGU (GAS),425.0,3.0,2020,Jul,23,21:45
GEREGU NIPP (GAS),140.0,1.0,2020,Jul,23,21:45
IBOM POWER (GAS),100.7,1.0,2020,Jul,23,21:45
IHOVBOR NIPP (GAS),69.2,1.0,2020,Jul,23,21:45
JEBBA (HYDRO),368.0,4.0,2020,Jul,23,21:45
ODUKPANI NIPP (GAS),218.2,2.0,2020,Jul,23,21:45
OMOTOSHO (GAS),170.1,5.0,2020,Jul,23,21:45
OMOTOSHO NIPP (GAS),79.6,1.0,2020,Jul,23,21:45
RIVERS IPP (GAS),163.0,1.0,2020,Jul,23,21:45
SAPELE NIPP (GAS),98.9,1.0,2020,Jul,23,21:45
SHIRORO (HYDRO),443.0,3.0,2020,Jul,23,21:45
