sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),225.0,4.0,2020,Jul,20,04:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Jul,20,04:00
DELTA (GAS),278.0,9.0,2020,Jul,20,04:00
IHOVBOR NIPP (GAS),69.0,1.0,2020,Jul,20,04:00
JEBBA (HYDRO),225.0,3.0,2020,Jul,20,04:00
KAINJI (HYDRO),177.0,4.0,2020,Jul,20,04:00
ODUKPANI NIPP (GAS),192.7,2.0,2020,Jul,20,04:00
OMOTOSHO (GAS),97.7,4.0,2020,Jul,20,04:00
PARAS ENERGY (GAS),48.4,8.0,2020,Jul,20,04:00
RIVERS IPP (GAS),80.0,1.0,2020,Jul,20,04:00
SAPELE (STEAM),35.0,1.0,2020,Jul,20,04:00
