sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,13,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,13,04:00
DELTA (GAS),313.0,9.0,2020,Jun,13,04:00
GEREGU NIPP (GAS),40.0,1.0,2020,Jun,13,04:00
IBOM POWER (GAS),83.6,1.0,2020,Jun,13,04:00
JEBBA (HYDRO),225.0,3.0,2020,Jun,13,04:00
KAINJI (HYDRO),218.0,4.0,2020,Jun,13,04:00
ODUKPANI NIPP (GAS),310.7,4.0,2020,Jun,13,04:00
OMOKU (GAS),69.1,5.0,2020,Jun,13,04:00
OMOTOSHO (GAS),82.1,3.0,2020,Jun,13,04:00
PARAS ENERGY (GAS),46.8,8.0,2020,Jun,13,04:00
RIVERS IPP (GAS),110.0,1.0,2020,Jun,13,04:00
SHIRORO (HYDRO),112.0,2.0,2020,Jun,13,04:00
TRANS-AMADI (GAS),49.1,4.0,2020,Jun,13,04:00
