sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2018,Oct,23,21:00
AFAM VI (GAS/STEAM),245.0,4.0,2018,Oct,23,21:00
AZURA-EDO IPP (GAS),268.0,2.0,2018,Oct,23,21:00
EGBIN (STEAM),501.0,4.0,2018,Oct,23,21:00
GEREGU (GAS),136.0,1.0,2018,Oct,23,21:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,23,21:00
IBOM POWER (GAS),72.0,1.0,2018,Oct,23,21:00
IHOVBOR NIPP (GAS),109.6,1.0,2018,Oct,23,21:00
JEBBA (HYDRO),443.0,5.0,2018,Oct,23,21:00
KAINJI (HYDRO),392.0,4.0,2018,Oct,23,21:00
OLORUNSOGO (GAS),133.6,4.0,2018,Oct,23,21:00
OMOTOSHO (GAS),138.4,4.0,2018,Oct,23,21:00
OMOTOSHO NIPP (GAS),214.6,2.0,2018,Oct,23,21:00
PARAS ENERGY (GAS),67.0,9.0,2018,Oct,23,21:00
RIVERS IPP (GAS),150.0,1.0,2018,Oct,23,21:00
SHIRORO (HYDRO),578.0,4.0,2018,Oct,23,21:00
