sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,10,20:30
AFAM VI (GAS/STEAM),308.0,4.0,2021,Jan,10,20:30
AZURA-EDO IPP (GAS),444.0,3.0,2021,Jan,10,20:30
DELTA (GAS),374.0,9.0,2021,Jan,10,20:30
GEREGU (GAS),290.0,3.0,2021,Jan,10,20:30
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,10,20:30
OLORUNSOGO (GAS),94.1,1.0,2021,Jan,10,20:30
OMOKU (GAS),32.7,4.0,2021,Jan,10,20:30
OMOTOSHO (GAS),96.7,3.0,2021,Jan,10,20:30
OMOTOSHO NIPP (GAS),89.2,1.0,2021,Jan,10,20:30
RIVERS IPP (GAS),154.0,1.0,2021,Jan,10,20:30
SAPELE (STEAM),59.0,1.0,2021,Jan,10,20:30
SHIRORO (HYDRO),483.0,4.0,2021,Jan,10,20:30
TRANS-AMADI (GAS),92.6,4.0,2021,Jan,10,20:30
