sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Nov,4,09:00
AFAM VI (GAS/STEAM),112.0,4.0,2019,Nov,4,09:00
ALAOJI NIPP (GAS),74.3,1.0,2019,Nov,4,09:00
AZURA-EDO IPP (GAS),76.0,1.0,2019,Nov,4,09:00
DELTA (GAS),279.0,8.0,2019,Nov,4,09:00
EGBIN (STEAM),354.0,3.0,2019,Nov,4,09:00
GEREGU (GAS),80.0,1.0,2019,Nov,4,09:00
GEREGU NIPP (GAS),80.0,1.0,2019,Nov,4,09:00
IHOVBOR NIPP (GAS),72.1,1.0,2019,Nov,4,09:00
JEBBA (HYDRO),430.0,5.0,2019,Nov,4,09:00
KAINJI (HYDRO),315.0,4.0,2019,Nov,4,09:00
ODUKPANI NIPP (GAS),85.1,1.0,2019,Nov,4,09:00
OLORUNSOGO (GAS),97.6,3.0,2019,Nov,4,09:00
OMOKU (GAS),45.9,4.0,2019,Nov,4,09:00
OMOTOSHO (GAS),100.0,3.0,2019,Nov,4,09:00
OMOTOSHO NIPP (GAS),82.2,1.0,2019,Nov,4,09:00
PARAS ENERGY (GAS),49.8,7.0,2019,Nov,4,09:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,4,09:00
SAPELE NIPP (GAS),72.2,1.0,2019,Nov,4,09:00
SHIRORO (HYDRO),382.0,4.0,2019,Nov,4,09:00
TRANS-AMADI (GAS),64.2,3.0,2019,Nov,4,09:00
