sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,16,10:00
AFAM VI (GAS/STEAM),121.0,4.0,2019,Sep,16,10:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,16,10:00
DELTA (GAS),365.0,9.0,2019,Sep,16,10:00
EGBIN (STEAM),301.0,3.0,2019,Sep,16,10:00
GEREGU (GAS),80.0,1.0,2019,Sep,16,10:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,16,10:00
IBOM POWER (GAS),62.5,1.0,2019,Sep,16,10:00
IHOVBOR NIPP (GAS),84.8,1.0,2019,Sep,16,10:00
JEBBA (HYDRO),322.0,4.0,2019,Sep,16,10:00
KAINJI (HYDRO),298.0,4.0,2019,Sep,16,10:00
ODUKPANI NIPP (GAS),168.5,2.0,2019,Sep,16,10:00
OLORUNSOGO (GAS),141.3,5.0,2019,Sep,16,10:00
OMOKU (GAS),42.2,4.0,2019,Sep,16,10:00
OMOTOSHO (GAS),121.8,4.0,2019,Sep,16,10:00
OMOTOSHO NIPP (GAS),96.5,1.0,2019,Sep,16,10:00
PARAS ENERGY (GAS),55.3,8.0,2019,Sep,16,10:00
RIVERS IPP (GAS),60.0,1.0,2019,Sep,16,10:00
SAPELE (STEAM),31.0,1.0,2019,Sep,16,10:00
TRANS-AMADI (GAS),35.4,3.0,2019,Sep,16,10:00
