sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,28,06:00
AFAM VI (GAS/STEAM),313.0,4.0,2021,Jan,28,06:00
AZURA-EDO IPP (GAS),445.0,3.0,2021,Jan,28,06:00
DELTA (GAS),250.0,7.0,2021,Jan,28,06:00
EGBIN (STEAM),808.0,4.0,2021,Jan,28,06:00
GEREGU (GAS),254.0,2.0,2021,Jan,28,06:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,28,06:00
IBOM POWER (GAS),75.1,1.0,2021,Jan,28,06:00
JEBBA (HYDRO),370.0,4.0,2021,Jan,28,06:00
KAINJI (HYDRO),316.0,3.0,2021,Jan,28,06:00
ODUKPANI NIPP (GAS),307.7,3.0,2021,Jan,28,06:00
OLORUNSOGO (GAS),121.6,4.0,2021,Jan,28,06:00
OMOKU (GAS),37.2,3.0,2021,Jan,28,06:00
OMOTOSHO (GAS),122.7,4.0,2021,Jan,28,06:00
OMOTOSHO NIPP (GAS),107.2,1.0,2021,Jan,28,06:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,28,06:00
RIVERS IPP (GAS),80.0,1.0,2021,Jan,28,06:00
SAPELE (STEAM),58.0,1.0,2021,Jan,28,06:00
SHIRORO (HYDRO),588.0,4.0,2021,Jan,28,06:00
TRANS-AMADI (GAS),92.8,4.0,2021,Jan,28,06:00
