sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),82.8,1.0,2020,May,30,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,30,07:00
DELTA (GAS),332.0,9.0,2020,May,30,07:00
EGBIN (STEAM),520.0,3.0,2020,May,30,07:00
GEREGU (GAS),160.0,2.0,2020,May,30,07:00
GEREGU NIPP (GAS),60.0,1.0,2020,May,30,07:00
IBOM POWER (GAS),67.3,1.0,2020,May,30,07:00
JEBBA (HYDRO),247.0,3.0,2020,May,30,07:00
KAINJI (HYDRO),132.0,3.0,2020,May,30,07:00
ODUKPANI NIPP (GAS),376.4,4.0,2020,May,30,07:00
OLORUNSOGO (GAS),132.5,5.0,2020,May,30,07:00
OLORUNSOGO NIPP (GAS),79.0,1.0,2020,May,30,07:00
OMOKU (GAS),56.6,5.0,2020,May,30,07:00
OMOTOSHO (GAS),119.7,4.0,2020,May,30,07:00
OMOTOSHO NIPP (GAS),79.9,1.0,2020,May,30,07:00
PARAS ENERGY (GAS),50.0,8.0,2020,May,30,07:00
RIVERS IPP (GAS),80.0,1.0,2020,May,30,07:00
SAPELE (STEAM),45.7,2.0,2020,May,30,07:00
SHIRORO (HYDRO),111.0,2.0,2020,May,30,07:00
TRANS-AMADI (GAS),51.2,4.0,2020,May,30,07:00
