sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),254.0,2.0,2019,May,21,15:00
EGBIN (STEAM),538.0,4.0,2019,May,21,15:00
GEREGU (GAS),128.0,1.0,2019,May,21,15:00
GEREGU NIPP (GAS),123.0,1.0,2019,May,21,15:00
IBOM POWER (GAS),72.7,1.0,2019,May,21,15:00
JEBBA (HYDRO),204.0,3.0,2019,May,21,15:00
KAINJI (HYDRO),215.0,3.0,2019,May,21,15:00
OLORUNSOGO NIPP (GAS),107.1,1.0,2019,May,21,15:00
OMOTOSHO (GAS),134.1,4.0,2019,May,21,15:00
OMOTOSHO NIPP (GAS),100.9,1.0,2019,May,21,15:00
PARAS ENERGY (GAS),61.8,8.0,2019,May,21,15:00
RIVERS IPP (GAS),80.0,1.0,2019,May,21,15:00
SAPELE (STEAM),45.0,1.0,2019,May,21,15:00
SAPELE NIPP (GAS),78.4,1.0,2019,May,21,15:00
