sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,5,23:00
ALAOJI NIPP (GAS),220.9,2.0,2021,Jun,5,23:00
AZURA-EDO IPP (GAS),430.0,3.0,2021,Jun,5,23:00
DELTA (GAS),370.0,6.0,2021,Jun,5,23:00
EGBIN (STEAM),767.0,4.0,2021,Jun,5,23:00
GEREGU (GAS),244.0,2.0,2021,Jun,5,23:00
JEBBA (HYDRO),248.0,3.0,2021,Jun,5,23:00
ODUKPANI NIPP (GAS),422.9,4.0,2021,Jun,5,23:00
OLORUNSOGO (GAS),62.3,2.0,2021,Jun,5,23:00
OMOKU (GAS),38.3,2.0,2021,Jun,5,23:00
OMOTOSHO (GAS),51.0,2.0,2021,Jun,5,23:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jun,5,23:00
SAPELE (STEAM),42.0,1.0,2021,Jun,5,23:00
SHIRORO (HYDRO),100.0,2.0,2021,Jun,5,23:00
TRANS-AMADI (GAS),63.9,3.0,2021,Jun,5,23:00
