sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,7,23:00
AFAM VI (GAS/STEAM),432.0,4.0,2021,Aug,7,23:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Aug,7,23:00
DELTA (GAS),442.0,9.0,2021,Aug,7,23:00
GEREGU (GAS),396.0,3.0,2021,Aug,7,23:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,7,23:00
JEBBA (HYDRO),349.0,4.0,2021,Aug,7,23:00
KAINJI (HYDRO),193.0,3.0,2021,Aug,7,23:00
ODUKPANI NIPP (GAS),300.3,3.0,2021,Aug,7,23:00
OMOKU (GAS),41.1,2.0,2021,Aug,7,23:00
OMOTOSHO (GAS),162.4,5.0,2021,Aug,7,23:00
PARAS ENERGY (GAS),52.4,8.0,2021,Aug,7,23:00
RIVERS IPP (GAS),100.0,1.0,2021,Aug,7,23:00
SAPELE (STEAM),51.0,1.0,2021,Aug,7,23:00
SAPELE NIPP (GAS),101.3,1.0,2021,Aug,7,23:00
