sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),310.0,4.0,2020,Nov,5,20:15
GEREGU (GAS),280.0,2.0,2020,Nov,5,20:15
GEREGU NIPP (GAS),144.0,1.0,2020,Nov,5,20:15
IBOM POWER (GAS),60.8,1.0,2020,Nov,5,20:15
ODUKPANI NIPP (GAS),540.9,5.0,2020,Nov,5,20:15
OLORUNSOGO (GAS),185.9,1.0,2020,Nov,5,20:15
OMOTOSHO (GAS),185.3,6.0,2020,Nov,5,20:15
OMOTOSHO NIPP (GAS),108.1,1.0,2020,Nov,5,20:15
RIVERS IPP (GAS),85.0,1.0,2020,Nov,5,20:15
SAPELE (STEAM),48.0,1.0,2020,Nov,5,20:15
SAPELE NIPP (GAS),97.6,1.0,2020,Nov,5,20:15
SHIRORO (HYDRO),423.0,4.0,2020,Nov,5,20:15
TRANS-AMADI (GAS),50.2,3.0,2020,Nov,5,20:15
