sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Feb,15,14:00
AFAM VI (GAS/STEAM),97.0,4.0,2022,Feb,15,14:00
ALAOJI NIPP (GAS),103.8,1.0,2022,Feb,15,14:00
AZURA-EDO IPP (GAS),417.0,3.0,2022,Feb,15,14:00
EGBIN (STEAM),526.0,3.0,2022,Feb,15,14:00
GEREGU (GAS),200.0,2.0,2022,Feb,15,14:00
GEREGU NIPP (GAS),100.0,1.0,2022,Feb,15,14:00
IBOM POWER (GAS),25.1,1.0,2022,Feb,15,14:00
JEBBA (HYDRO),332.0,4.0,2022,Feb,15,14:00
KAINJI (HYDRO),414.0,4.0,2022,Feb,15,14:00
ODUKPANI NIPP (GAS),194.4,2.0,2022,Feb,15,14:00
OLORUNSOGO (GAS),75.2,3.0,2022,Feb,15,14:00
OMOKU (GAS),42.0,3.0,2022,Feb,15,14:00
OMOTOSHO (GAS),72.3,3.0,2022,Feb,15,14:00
OMOTOSHO NIPP (GAS),90.9,1.0,2022,Feb,15,14:00
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,15,14:00
RIVERS IPP (GAS),154.0,1.0,2022,Feb,15,14:00
SAPELE (STEAM),27.0,1.0,2022,Feb,15,14:00
SHIRORO (HYDRO),450.0,3.0,2022,Feb,15,14:00
TRANS-AMADI (GAS),81.6,4.0,2022,Feb,15,14:00
