sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),133.0,4.0,2020,Feb,15,19:30
ALAOJI NIPP (GAS),218.8,2.0,2020,Feb,15,19:30
DELTA (GAS),262.0,1.0,2020,Feb,15,19:30
GEREGU (GAS),250.0,2.0,2020,Feb,15,19:30
GEREGU NIPP (GAS),122.0,1.0,2020,Feb,15,19:30
JEBBA (HYDRO),338.0,4.0,2020,Feb,15,19:30
ODUKPANI NIPP (GAS),357.5,4.0,2020,Feb,15,19:30
OMOTOSHO NIPP (GAS),100.6,1.0,2020,Feb,15,19:30
RIVERS IPP (GAS),159.0,1.0,2020,Feb,15,19:30
SHIRORO (HYDRO),430.0,3.0,2020,Feb,15,19:30
TRANS-AMADI (GAS),63.3,3.0,2020,Feb,15,19:30
