sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2022,Mar,6,21:00
AFAM VI (GAS/STEAM),137.0,4.0,2022,Mar,6,21:00
ALAOJI NIPP (GAS),111.4,1.0,2022,Mar,6,21:00
AZURA-EDO IPP (GAS),432.0,3.0,2022,Mar,6,21:00
DELTA (GAS),404.0,9.0,2022,Mar,6,21:00
EGBIN (STEAM),687.0,4.0,2022,Mar,6,21:00
GEREGU (GAS),264.0,2.0,2022,Mar,6,21:00
IBOM POWER (GAS),25.2,1.0,2022,Mar,6,21:00
IHOVBOR NIPP (GAS),101.7,1.0,2022,Mar,6,21:00
JEBBA (HYDRO),330.0,4.0,2022,Mar,6,21:00
KAINJI (HYDRO),380.0,4.0,2022,Mar,6,21:00
OLORUNSOGO (GAS),83.2,3.0,2022,Mar,6,21:00
OMOKU (GAS),37.0,2.0,2022,Mar,6,21:00
OMOTOSHO (GAS),91.6,3.0,2022,Mar,6,21:00
OMOTOSHO NIPP (GAS),107.6,1.0,2022,Mar,6,21:00
PARAS ENERGY (GAS),65.6,9.0,2022,Mar,6,21:00
RIVERS IPP (GAS),140.0,1.0,2022,Mar,6,21:00
SAPELE (STEAM),52.0,1.0,2022,Mar,6,21:00
SHIRORO (HYDRO),296.0,2.0,2022,Mar,6,21:00
TRANS-AMADI (GAS),90.8,4.0,2022,Mar,6,21:00
