sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jan,6,18:00
AFAM VI (GAS/STEAM),135.0,4.0,2020,Jan,6,18:00
ALAOJI NIPP (GAS),71.2,1.0,2020,Jan,6,18:00
AZURA-EDO IPP (GAS),150.0,2.0,2020,Jan,6,18:00
DELTA (GAS),243.0,7.0,2020,Jan,6,18:00
EGBIN (STEAM),569.0,4.0,2020,Jan,6,18:00
GEREGU (GAS),240.0,3.0,2020,Jan,6,18:00
GEREGU NIPP (GAS),127.0,1.0,2020,Jan,6,18:00
IBOM POWER (GAS),93.3,1.0,2020,Jan,6,18:00
JEBBA (HYDRO),415.0,5.0,2020,Jan,6,18:00
KAINJI (HYDRO),397.0,4.0,2020,Jan,6,18:00
ODUKPANI NIPP (GAS),190.1,2.0,2020,Jan,6,18:00
OLORUNSOGO (GAS),163.0,5.0,2020,Jan,6,18:00
OMOTOSHO (GAS),57.8,2.0,2020,Jan,6,18:00
OMOTOSHO NIPP (GAS),103.5,1.0,2020,Jan,6,18:00
PARAS ENERGY (GAS),36.1,4.0,2020,Jan,6,18:00
RIVERS IPP (GAS),80.0,1.0,2020,Jan,6,18:00
SAPELE (STEAM),34.0,1.0,2020,Jan,6,18:00
SAPELE NIPP (GAS),92.6,1.0,2020,Jan,6,18:00
