sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),123.0,4.0,2019,Dec,27,21:00
ALAOJI NIPP (GAS),72.6,1.0,2019,Dec,27,21:00
AZURA-EDO IPP (GAS),329.0,3.0,2019,Dec,27,21:00
DELTA (GAS),301.0,7.0,2019,Dec,27,21:00
EGBIN (STEAM),732.0,4.0,2019,Dec,27,21:00
GEREGU (GAS),380.0,3.0,2019,Dec,27,21:00
GEREGU NIPP (GAS),127.0,1.0,2019,Dec,27,21:00
IBOM POWER (GAS),85.1,1.0,2019,Dec,27,21:00
JEBBA (HYDRO),424.0,5.0,2019,Dec,27,21:00
KAINJI (HYDRO),348.0,4.0,2019,Dec,27,21:00
ODUKPANI NIPP (GAS),339.8,3.0,2019,Dec,27,21:00
OLORUNSOGO (GAS),187.3,6.0,2019,Dec,27,21:00
OMOKU (GAS),83.9,4.0,2019,Dec,27,21:00
OMOTOSHO (GAS),129.5,4.0,2019,Dec,27,21:00
OMOTOSHO NIPP (GAS),100.3,1.0,2019,Dec,27,21:00
PARAS ENERGY (GAS),48.9,6.0,2019,Dec,27,21:00
RIVERS IPP (GAS),120.0,1.0,2019,Dec,27,21:00
SHIRORO (HYDRO),429.0,4.0,2019,Dec,27,21:00
