sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),107.0,4.0,2019,Sep,25,08:00
ALAOJI NIPP (GAS),71.1,1.0,2019,Sep,25,08:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,25,08:00
DELTA (GAS),313.0,9.0,2019,Sep,25,08:00
EGBIN (STEAM),303.0,3.0,2019,Sep,25,08:00
GEREGU (GAS),160.0,2.0,2019,Sep,25,08:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,25,08:00
IBOM POWER (GAS),65.2,1.0,2019,Sep,25,08:00
KAINJI (HYDRO),356.0,4.0,2019,Sep,25,08:00
ODUKPANI NIPP (GAS),273.6,3.0,2019,Sep,25,08:00
OLORUNSOGO (GAS),131.7,4.0,2019,Sep,25,08:00
OMOKU (GAS),40.2,4.0,2019,Sep,25,08:00
OMOTOSHO (GAS),91.9,3.0,2019,Sep,25,08:00
OMOTOSHO NIPP (GAS),98.5,1.0,2019,Sep,25,08:00
SAPELE NIPP (GAS),72.8,1.0,2019,Sep,25,08:00
TRANS-AMADI (GAS),43.9,3.0,2019,Sep,25,08:00
