sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),63.0,1.0,2018,Aug,22,19:00
AFAM VI (GAS/STEAM),126.0,4.0,2018,Aug,22,19:00
AZURA-EDO IPP (GAS),202.0,2.0,2018,Aug,22,19:00
EGBIN (STEAM),493.0,4.0,2018,Aug,22,19:00
GEREGU (GAS),88.0,1.0,2018,Aug,22,19:00
JEBBA (HYDRO),319.0,4.0,2018,Aug,22,19:00
KAINJI (HYDRO),318.0,4.0,2018,Aug,22,19:00
OMOTOSHO NIPP (GAS),101.4,1.0,2018,Aug,22,19:00
PARAS ENERGY (GAS),68.6,9.0,2018,Aug,22,19:00
SAPELE (STEAM),50.0,1.0,2018,Aug,22,19:00
SHIRORO (HYDRO),582.0,4.0,2018,Aug,22,19:00
