sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),242.0,4.0,2018,Dec,24,12:00
AZURA-EDO IPP (GAS),338.0,3.0,2018,Dec,24,12:00
EGBIN (STEAM),416.0,3.0,2018,Dec,24,12:00
GEREGU (GAS),404.0,3.0,2018,Dec,24,12:00
GEREGU NIPP (GAS),255.0,2.0,2018,Dec,24,12:00
IBOM POWER (GAS),92.5,1.0,2018,Dec,24,12:00
JEBBA (HYDRO),345.0,4.0,2018,Dec,24,12:00
KAINJI (HYDRO),389.0,4.0,2018,Dec,24,12:00
OLORUNSOGO (GAS),114.3,4.0,2018,Dec,24,12:00
OMOTOSHO (GAS),125.9,4.0,2018,Dec,24,12:00
OMOTOSHO NIPP (GAS),102.8,1.0,2018,Dec,24,12:00
PARAS ENERGY (GAS),67.2,9.0,2018,Dec,24,12:00
SHIRORO (HYDRO),172.0,3.0,2018,Dec,24,12:00
