sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),42.0,1.0,2018,Nov,12,20:00
AZURA-EDO IPP (GAS),375.0,3.0,2018,Nov,12,20:00
EGBIN (STEAM),768.0,4.0,2018,Nov,12,20:00
GEREGU (GAS),126.0,1.0,2018,Nov,12,20:00
IHOVBOR NIPP (GAS),173.5,2.0,2018,Nov,12,20:00
JEBBA (HYDRO),448.0,5.0,2018,Nov,12,20:00
OMOTOSHO (GAS),160.1,5.0,2018,Nov,12,20:00
OMOTOSHO NIPP (GAS),195.1,2.0,2018,Nov,12,20:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,12,20:00
RIVERS IPP (GAS),150.0,1.0,2018,Nov,12,20:00
SHIRORO (HYDRO),446.0,4.0,2018,Nov,12,20:00
