sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,5,20:00
AFAM VI (GAS/STEAM),217.0,4.0,2022,Feb,5,20:00
ALAOJI NIPP (GAS),111.0,1.0,2022,Feb,5,20:00
AZURA-EDO IPP (GAS),275.0,2.0,2022,Feb,5,20:00
DELTA (GAS),515.0,10.0,2022,Feb,5,20:00
EGBIN (STEAM),198.0,2.0,2022,Feb,5,20:00
GEREGU (GAS),407.0,3.0,2022,Feb,5,20:00
GEREGU NIPP (GAS),126.0,1.0,2022,Feb,5,20:00
IBOM POWER (GAS),25.4,1.0,2022,Feb,5,20:00
JEBBA (HYDRO),335.0,4.0,2022,Feb,5,20:00
KAINJI (HYDRO),379.0,4.0,2022,Feb,5,20:00
ODUKPANI NIPP (GAS),307.5,3.0,2022,Feb,5,20:00
OLORUNSOGO (GAS),119.9,4.0,2022,Feb,5,20:00
OLORUNSOGO NIPP (GAS),113.6,1.0,2022,Feb,5,20:00
OMOKU (GAS),51.2,3.0,2022,Feb,5,20:00
OMOTOSHO (GAS),143.6,5.0,2022,Feb,5,20:00
OMOTOSHO NIPP (GAS),214.4,2.0,2022,Feb,5,20:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,5,20:00
RIVERS IPP (GAS),162.0,1.0,2022,Feb,5,20:00
SHIRORO (HYDRO),435.0,3.0,2022,Feb,5,20:00
TRANS-AMADI (GAS),89.2,4.0,2022,Feb,5,20:00
