sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,7,11:00
AFAM VI (GAS/STEAM),237.0,4.0,2020,Apr,7,11:00
ALAOJI NIPP (GAS),83.2,1.0,2020,Apr,7,11:00
AZURA-EDO IPP (GAS),344.0,3.0,2020,Apr,7,11:00
DELTA (GAS),298.0,8.0,2020,Apr,7,11:00
EGBIN (STEAM),1504.0,4.0,2020,Apr,7,11:00
GEREGU (GAS),267.0,2.0,2020,Apr,7,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,7,11:00
IHOVBOR NIPP (GAS),80.3,1.0,2020,Apr,7,11:00
JEBBA (HYDRO),277.0,3.0,2020,Apr,7,11:00
KAINJI (HYDRO),340.0,4.0,2020,Apr,7,11:00
ODUKPANI NIPP (GAS),300.4,3.0,2020,Apr,7,11:00
OLORUNSOGO (GAS),91.2,3.0,2020,Apr,7,11:00
OMOTOSHO (GAS),86.8,3.0,2020,Apr,7,11:00
OMOTOSHO NIPP (GAS),104.8,1.0,2020,Apr,7,11:00
PARAS ENERGY (GAS),67.5,9.0,2020,Apr,7,11:00
RIVERS IPP (GAS),40.0,1.0,2020,Apr,7,11:00
SHIRORO (HYDRO),195.0,2.0,2020,Apr,7,11:00
TRANS-AMADI (GAS),66.4,4.0,2020,Apr,7,11:00
