sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,May,11,01:00
ALAOJI NIPP (GAS),99.8,1.0,2022,May,11,01:00
AZURA-EDO IPP (GAS),416.0,3.0,2022,May,11,01:00
DELTA (GAS),375.0,7.0,2022,May,11,01:00
EGBIN (STEAM),545.0,3.0,2022,May,11,01:00
GEREGU (GAS),274.0,2.0,2022,May,11,01:00
GEREGU NIPP (GAS),119.0,1.0,2022,May,11,01:00
JEBBA (HYDRO),258.0,3.0,2022,May,11,01:00
KAINJI (HYDRO),270.0,5.0,2022,May,11,01:00
OLORUNSOGO (GAS),152.7,5.0,2022,May,11,01:00
OMOKU (GAS),49.0,3.0,2022,May,11,01:00
OMOTOSHO (GAS),154.3,5.0,2022,May,11,01:00
PARAS ENERGY (GAS),47.6,8.0,2022,May,11,01:00
RIVERS IPP (GAS),165.0,1.0,2022,May,11,01:00
SAPELE NIPP (GAS),93.0,1.0,2022,May,11,01:00
SHIRORO (HYDRO),105.0,2.0,2022,May,11,01:00
TRANS-AMADI (GAS),76.2,4.0,2022,May,11,01:00
