sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,12,09:00
ALAOJI NIPP (GAS),112.4,1.0,2021,May,12,09:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,May,12,09:00
DELTA (GAS),343.0,8.0,2021,May,12,09:00
EGBIN (STEAM),775.0,5.0,2021,May,12,09:00
GEREGU (GAS),405.0,3.0,2021,May,12,09:00
JEBBA (HYDRO),242.0,3.0,2021,May,12,09:00
KAINJI (HYDRO),262.0,4.0,2021,May,12,09:00
ODUKPANI NIPP (GAS),402.1,4.0,2021,May,12,09:00
OLORUNSOGO (GAS),92.1,3.0,2021,May,12,09:00
OMOKU (GAS),39.6,2.0,2021,May,12,09:00
OMOTOSHO (GAS),96.8,3.0,2021,May,12,09:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,12,09:00
SAPELE (STEAM),51.0,1.0,2021,May,12,09:00
TRANS-AMADI (GAS),45.3,3.0,2021,May,12,09:00
