sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,7,21:15
ALAOJI NIPP (GAS),224.7,2.0,2021,May,7,21:15
GEREGU (GAS),390.0,3.0,2021,May,7,21:15
JEBBA (HYDRO),430.0,5.0,2021,May,7,21:15
ODUKPANI NIPP (GAS),304.5,3.0,2021,May,7,21:15
OLORUNSOGO (GAS),145.3,1.0,2021,May,7,21:15
OMOKU (GAS),41.6,2.0,2021,May,7,21:15
OMOTOSHO (GAS),97.2,3.0,2021,May,7,21:15
PARAS ENERGY (GAS),52.1,1.0,2021,May,7,21:15
SAPELE (STEAM),51.0,1.0,2021,May,7,21:15
SHIRORO (HYDRO),242.0,2.0,2021,May,7,21:15
TRANS-AMADI (GAS),36.6,3.0,2021,May,7,21:15
