sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),300.0,2.0,2019,Jul,18,21:30
GEREGU NIPP (GAS),141.0,1.0,2019,Jul,18,21:30
IHOVBOR NIPP (GAS),99.7,1.0,2019,Jul,18,21:30
JEBBA (HYDRO),336.0,4.0,2019,Jul,18,21:30
ODUKPANI NIPP (GAS),425.0,4.0,2019,Jul,18,21:30
OLORUNSOGO (GAS),203.5,6.0,2019,Jul,18,21:30
OMOTOSHO (GAS),133.6,4.0,2019,Jul,18,21:30
OMOTOSHO NIPP (GAS),112.7,1.0,2019,Jul,18,21:30
PARAS ENERGY (GAS),69.7,8.0,2019,Jul,18,21:30
RIVERS IPP (GAS),153.0,1.0,2019,Jul,18,21:30
SHIRORO (HYDRO),412.0,4.0,2019,Jul,18,21:30
