sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,21,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,21,03:00
DELTA (GAS),308.0,8.0,2020,Jun,21,03:00
EGBIN (STEAM),400.0,4.0,2020,Jun,21,03:00
GEREGU (GAS),160.0,2.0,2020,Jun,21,03:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,21,03:00
IBOM POWER (GAS),53.2,1.0,2020,Jun,21,03:00
JEBBA (HYDRO),150.0,2.0,2020,Jun,21,03:00
KAINJI (HYDRO),161.0,3.0,2020,Jun,21,03:00
OLORUNSOGO (GAS),113.8,4.0,2020,Jun,21,03:00
OMOTOSHO (GAS),106.7,4.0,2020,Jun,21,03:00
OMOTOSHO NIPP (GAS),90.9,1.0,2020,Jun,21,03:00
PARAS ENERGY (GAS),48.4,8.0,2020,Jun,21,03:00
RIVERS IPP (GAS),30.0,1.0,2020,Jun,21,03:00
SAPELE (STEAM),45.1,2.0,2020,Jun,21,03:00
TRANS-AMADI (GAS),51.4,4.0,2020,Jun,21,03:00
