sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2022,Feb,24,22:00
AFAM VI (GAS/STEAM),75.0,4.0,2022,Feb,24,22:00
ALAOJI NIPP (GAS),211.8,2.0,2022,Feb,24,22:00
AZURA-EDO IPP (GAS),416.0,3.0,2022,Feb,24,22:00
DELTA (GAS),441.0,9.0,2022,Feb,24,22:00
EGBIN (STEAM),707.0,4.0,2022,Feb,24,22:00
GEREGU (GAS),136.0,1.0,2022,Feb,24,22:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,24,22:00
IHOVBOR NIPP (GAS),99.1,1.0,2022,Feb,24,22:00
JEBBA (HYDRO),404.0,5.0,2022,Feb,24,22:00
KAINJI (HYDRO),390.0,4.0,2022,Feb,24,22:00
ODUKPANI NIPP (GAS),206.6,2.0,2022,Feb,24,22:00
OLORUNSOGO (GAS),75.9,3.0,2022,Feb,24,22:00
OMOKU (GAS),46.5,3.0,2022,Feb,24,22:00
OMOTOSHO (GAS),66.7,2.0,2022,Feb,24,22:00
OMOTOSHO NIPP (GAS),87.5,1.0,2022,Feb,24,22:00
PARAS ENERGY (GAS),51.6,8.0,2022,Feb,24,22:00
RIVERS IPP (GAS),163.0,1.0,2022,Feb,24,22:00
SAPELE (STEAM),47.0,1.0,2022,Feb,24,22:00
SAPELE NIPP (GAS),92.9,1.0,2022,Feb,24,22:00
SHIRORO (HYDRO),417.0,3.0,2022,Feb,24,22:00
TRANS-AMADI (GAS),92.2,4.0,2022,Feb,24,22:00
