sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,7,18:00
AFAM VI (GAS/STEAM),282.0,4.0,2021,Dec,7,18:00
ALAOJI NIPP (GAS),165.5,2.0,2021,Dec,7,18:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Dec,7,18:00
DELTA (GAS),294.0,8.0,2021,Dec,7,18:00
EGBIN (STEAM),720.0,4.0,2021,Dec,7,18:00
GEREGU (GAS),318.0,3.0,2021,Dec,7,18:00
GEREGU NIPP (GAS),134.0,1.0,2021,Dec,7,18:00
IHOVBOR NIPP (GAS),104.8,1.0,2021,Dec,7,18:00
JEBBA (HYDRO),412.0,5.0,2021,Dec,7,18:00
KAINJI (HYDRO),386.0,4.0,2021,Dec,7,18:00
ODUKPANI NIPP (GAS),207.1,2.0,2021,Dec,7,18:00
OLORUNSOGO (GAS),88.4,3.0,2021,Dec,7,18:00
OMOKU (GAS),51.1,3.0,2021,Dec,7,18:00
OMOTOSHO (GAS),110.0,4.0,2021,Dec,7,18:00
OMOTOSHO NIPP (GAS),84.2,1.0,2021,Dec,7,18:00
PARAS ENERGY (GAS),36.1,6.0,2021,Dec,7,18:00
RIVERS IPP (GAS),125.0,1.0,2021,Dec,7,18:00
SHIRORO (HYDRO),291.0,2.0,2021,Dec,7,18:00
TRANS-AMADI (GAS),94.2,4.0,2021,Dec,7,18:00
