sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Sep,20,18:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,20,18:00
AZURA-EDO IPP (GAS),420.0,3.0,2021,Sep,20,18:00
DELTA (GAS),368.0,8.0,2021,Sep,20,18:00
EGBIN (STEAM),636.0,4.0,2021,Sep,20,18:00
GEREGU NIPP (GAS),133.0,1.0,2021,Sep,20,18:00
JEBBA (HYDRO),368.0,4.0,2021,Sep,20,18:00
KAINJI (HYDRO),352.0,4.0,2021,Sep,20,18:00
ODUKPANI NIPP (GAS),313.3,3.0,2021,Sep,20,18:00
OLORUNSOGO (GAS),123.5,4.0,2021,Sep,20,18:00
OMOKU (GAS),58.0,3.0,2021,Sep,20,18:00
OMOTOSHO (GAS),91.9,3.0,2021,Sep,20,18:00
PARAS ENERGY (GAS),40.7,7.0,2021,Sep,20,18:00
SAPELE NIPP (GAS),89.9,1.0,2021,Sep,20,18:00
SHIRORO (HYDRO),448.0,3.0,2021,Sep,20,18:00
TRANS-AMADI (GAS),15.8,1.0,2021,Sep,20,18:00
