sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),228.0,4.0,2022,Feb,8,05:00
ALAOJI NIPP (GAS),105.2,1.0,2022,Feb,8,05:00
AZURA-EDO IPP (GAS),428.0,3.0,2022,Feb,8,05:00
DELTA (GAS),418.0,8.0,2022,Feb,8,05:00
EGBIN (STEAM),608.0,4.0,2022,Feb,8,05:00
GEREGU (GAS),420.0,3.0,2022,Feb,8,05:00
GEREGU NIPP (GAS),136.0,1.0,2022,Feb,8,05:00
IHOVBOR NIPP (GAS),102.5,1.0,2022,Feb,8,05:00
JEBBA (HYDRO),335.0,4.0,2022,Feb,8,05:00
KAINJI (HYDRO),405.0,4.0,2022,Feb,8,05:00
ODUKPANI NIPP (GAS),324.1,3.0,2022,Feb,8,05:00
OLORUNSOGO (GAS),90.5,3.0,2022,Feb,8,05:00
OMOKU (GAS),51.6,3.0,2022,Feb,8,05:00
OMOTOSHO (GAS),61.8,3.0,2022,Feb,8,05:00
OMOTOSHO NIPP (GAS),98.9,1.0,2022,Feb,8,05:00
PARAS ENERGY (GAS),40.3,6.0,2022,Feb,8,05:00
RIVERS IPP (GAS),156.0,1.0,2022,Feb,8,05:00
SHIRORO (HYDRO),210.0,2.0,2022,Feb,8,05:00
TRANS-AMADI (GAS),93.3,4.0,2022,Feb,8,05:00
