sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),409.0,3.0,2020,Oct,11,21:15
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,11,21:15
DELTA (GAS),10.0,1.0,2020,Oct,11,21:15
GEREGU NIPP (GAS),121.0,1.0,2020,Oct,11,21:15
IHOVBOR NIPP (GAS),106.8,1.0,2020,Oct,11,21:15
JEBBA (HYDRO),311.0,4.0,2020,Oct,11,21:15
ODUKPANI NIPP (GAS),374.0,4.0,2020,Oct,11,21:15
OMOTOSHO NIPP (GAS),98.8,1.0,2020,Oct,11,21:15
RIVERS IPP (GAS),60.0,1.0,2020,Oct,11,21:15
SAPELE (STEAM),55.0,1.0,2020,Oct,11,21:15
SHIRORO (HYDRO),380.0,4.0,2020,Oct,11,21:15
TRANS-AMADI (GAS),95.1,4.0,2020,Oct,11,21:15
