sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Apr,23,22:00
AFAM VI (GAS/STEAM),136.5,4.0,2019,Apr,23,22:00
AZURA-EDO IPP (GAS),424.0,3.0,2019,Apr,23,22:00
GEREGU (GAS),275.0,2.0,2019,Apr,23,22:00
GEREGU NIPP (GAS),135.0,1.0,2019,Apr,23,22:00
IHOVBOR NIPP (GAS),98.1,1.0,2019,Apr,23,22:00
JEBBA (HYDRO),313.0,4.0,2019,Apr,23,22:00
KAINJI (HYDRO),296.0,3.0,2019,Apr,23,22:00
ODUKPANI NIPP (GAS),201.6,2.0,2019,Apr,23,22:00
OLORUNSOGO (GAS),141.9,4.0,2019,Apr,23,22:00
OMOKU (GAS),37.0,2.0,2019,Apr,23,22:00
OMOTOSHO NIPP (GAS),110.6,1.0,2019,Apr,23,22:00
PARAS ENERGY (GAS),62.5,11.0,2019,Apr,23,22:00
RIVERS IPP (GAS),105.0,1.0,2019,Apr,23,22:00
SAPELE (STEAM),60.0,1.0,2019,Apr,23,22:00
SAPELE NIPP (GAS),91.7,1.0,2019,Apr,23,22:00
TRANS-AMADI (GAS),61.3,3.0,2019,Apr,23,22:00
