sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,4,09:00
ALAOJI NIPP (GAS),81.8,1.0,2020,Nov,4,09:00
DELTA (GAS),312.0,9.0,2020,Nov,4,09:00
EGBIN (STEAM),543.0,3.0,2020,Nov,4,09:00
GEREGU (GAS),160.0,2.0,2020,Nov,4,09:00
GEREGU NIPP (GAS),81.0,1.0,2020,Nov,4,09:00
IBOM POWER (GAS),69.1,1.0,2020,Nov,4,09:00
JEBBA (HYDRO),363.0,4.0,2020,Nov,4,09:00
KAINJI (HYDRO),315.0,3.0,2020,Nov,4,09:00
ODUKPANI NIPP (GAS),197.0,2.0,2020,Nov,4,09:00
OLORUNSOGO (GAS),186.5,6.0,2020,Nov,4,09:00
OMOKU (GAS),60.5,3.0,2020,Nov,4,09:00
OMOTOSHO (GAS),158.8,5.0,2020,Nov,4,09:00
OMOTOSHO NIPP (GAS),102.3,1.0,2020,Nov,4,09:00
RIVERS IPP (GAS),154.0,1.0,2020,Nov,4,09:00
SAPELE (STEAM),48.0,1.0,2020,Nov,4,09:00
SAPELE NIPP (GAS),171.9,2.0,2020,Nov,4,09:00
SHIRORO (HYDRO),417.0,3.0,2020,Nov,4,09:00
TRANS-AMADI (GAS),43.3,4.0,2020,Nov,4,09:00
