sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,13,04:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Jul,13,04:00
DELTA (GAS),202.0,8.0,2019,Jul,13,04:00
GEREGU (GAS),121.0,1.0,2019,Jul,13,04:00
GEREGU NIPP (GAS),117.0,1.0,2019,Jul,13,04:00
IBOM POWER (GAS),90.5,1.0,2019,Jul,13,04:00
IHOVBOR NIPP (GAS),83.0,1.0,2019,Jul,13,04:00
JEBBA (HYDRO),148.0,2.0,2019,Jul,13,04:00
KAINJI (HYDRO),138.0,3.0,2019,Jul,13,04:00
ODUKPANI NIPP (GAS),185.6,2.0,2019,Jul,13,04:00
OLORUNSOGO (GAS),139.7,5.0,2019,Jul,13,04:00
OMOKU (GAS),38.5,2.0,2019,Jul,13,04:00
OMOTOSHO (GAS),120.7,4.0,2019,Jul,13,04:00
OMOTOSHO NIPP (GAS),95.5,1.0,2019,Jul,13,04:00
PARAS ENERGY (GAS),63.3,8.0,2019,Jul,13,04:00
SAPELE NIPP (GAS),76.1,1.0,2019,Jul,13,04:00
SHIRORO (HYDRO),160.0,4.0,2019,Jul,13,04:00
TRANS-AMADI (GAS),34.8,3.0,2019,Jul,13,04:00
