sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2020,Apr,13,16:00
AFAM VI (GAS/STEAM),273.0,4.0,2020,Apr,13,16:00
ALAOJI NIPP (GAS),213.5,2.0,2020,Apr,13,16:00
AZURA-EDO IPP (GAS),400.0,3.0,2020,Apr,13,16:00
DELTA (GAS),385.0,9.0,2020,Apr,13,16:00
EGBIN (STEAM),672.0,4.0,2020,Apr,13,16:00
GEREGU (GAS),132.0,1.0,2020,Apr,13,16:00
GEREGU NIPP (GAS),100.0,1.0,2020,Apr,13,16:00
IBOM POWER (GAS),61.2,1.0,2020,Apr,13,16:00
JEBBA (HYDRO),266.0,3.0,2020,Apr,13,16:00
KAINJI (HYDRO),355.0,4.0,2020,Apr,13,16:00
ODUKPANI NIPP (GAS),398.5,4.0,2020,Apr,13,16:00
OLORUNSOGO (GAS),118.2,4.0,2020,Apr,13,16:00
OMOKU (GAS),100.9,5.0,2020,Apr,13,16:00
OMOTOSHO (GAS),122.7,4.0,2020,Apr,13,16:00
OMOTOSHO NIPP (GAS),105.5,1.0,2020,Apr,13,16:00
PARAS ENERGY (GAS),58.0,8.0,2020,Apr,13,16:00
RIVERS IPP (GAS),85.0,1.0,2020,Apr,13,16:00
SAPELE (STEAM),60.3,2.0,2020,Apr,13,16:00
SHIRORO (HYDRO),335.0,3.0,2020,Apr,13,16:00
TRANS-AMADI (GAS),83.9,4.0,2020,Apr,13,16:00
