sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Apr,24,10:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Apr,24,10:00
DELTA (GAS),328.0,8.0,2021,Apr,24,10:00
EGBIN (STEAM),852.0,5.0,2021,Apr,24,10:00
GEREGU (GAS),326.0,3.0,2021,Apr,24,10:00
GEREGU NIPP (GAS),256.0,2.0,2021,Apr,24,10:00
JEBBA (HYDRO),263.0,3.0,2021,Apr,24,10:00
KAINJI (HYDRO),276.0,4.0,2021,Apr,24,10:00
ODUKPANI NIPP (GAS),303.0,3.0,2021,Apr,24,10:00
OLORUNSOGO (GAS),115.0,4.0,2021,Apr,24,10:00
OMOKU (GAS),39.8,2.0,2021,Apr,24,10:00
OMOTOSHO (GAS),126.6,4.0,2021,Apr,24,10:00
PARAS ENERGY (GAS),51.6,8.0,2021,Apr,24,10:00
RIVERS IPP (GAS),130.0,1.0,2021,Apr,24,10:00
SAPELE (STEAM),51.0,1.0,2021,Apr,24,10:00
SHIRORO (HYDRO),120.0,2.0,2021,Apr,24,10:00
TRANS-AMADI (GAS),56.7,4.0,2021,Apr,24,10:00
