sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,6,12:00
AFAM VI (GAS/STEAM),284.0,4.0,2020,Nov,6,12:00
ALAOJI NIPP (GAS),218.6,2.0,2020,Nov,6,12:00
DELTA (GAS),361.0,9.0,2020,Nov,6,12:00
EGBIN (STEAM),679.0,4.0,2020,Nov,6,12:00
GEREGU (GAS),278.0,2.0,2020,Nov,6,12:00
GEREGU NIPP (GAS),134.0,1.0,2020,Nov,6,12:00
JEBBA (HYDRO),277.0,3.0,2020,Nov,6,12:00
KAINJI (HYDRO),332.0,3.0,2020,Nov,6,12:00
ODUKPANI NIPP (GAS),425.3,4.0,2020,Nov,6,12:00
OLORUNSOGO (GAS),157.2,5.0,2020,Nov,6,12:00
OMOKU (GAS),64.3,4.0,2020,Nov,6,12:00
OMOTOSHO (GAS),123.8,4.0,2020,Nov,6,12:00
OMOTOSHO NIPP (GAS),106.5,1.0,2020,Nov,6,12:00
PARAS ENERGY (GAS),54.8,8.0,2020,Nov,6,12:00
RIVERS IPP (GAS),90.0,1.0,2020,Nov,6,12:00
SAPELE NIPP (GAS),102.7,1.0,2020,Nov,6,12:00
SHIRORO (HYDRO),441.0,4.0,2020,Nov,6,12:00
TRANS-AMADI (GAS),92.8,4.0,2020,Nov,6,12:00
