sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,18,14:00
ALAOJI NIPP (GAS),82.3,1.0,2021,May,18,14:00
AZURA-EDO IPP (GAS),434.0,3.0,2021,May,18,14:00
DELTA (GAS),312.0,7.0,2021,May,18,14:00
EGBIN (STEAM),677.0,5.0,2021,May,18,14:00
GEREGU (GAS),405.0,3.0,2021,May,18,14:00
GEREGU NIPP (GAS),0.0,1.0,2021,May,18,14:00
JEBBA (HYDRO),344.0,4.0,2021,May,18,14:00
KAINJI (HYDRO),219.0,3.0,2021,May,18,14:00
ODUKPANI NIPP (GAS),317.9,3.0,2021,May,18,14:00
OLORUNSOGO (GAS),93.7,3.0,2021,May,18,14:00
OMOKU (GAS),39.1,2.0,2021,May,18,14:00
OMOTOSHO (GAS),91.6,3.0,2021,May,18,14:00
PARAS ENERGY (GAS),54.8,8.0,2021,May,18,14:00
SAPELE (STEAM),50.0,1.0,2021,May,18,14:00
SHIRORO (HYDRO),120.0,2.0,2021,May,18,14:00
TRANS-AMADI (GAS),49.5,3.0,2021,May,18,14:00
