sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),282.0,4.0,2020,Jun,30,19:30
AZURA-EDO IPP (GAS),402.0,3.0,2020,Jun,30,19:30
DELTA (GAS),6.0,1.0,2020,Jun,30,19:30
GEREGU (GAS),195.0,2.0,2020,Jun,30,19:30
GEREGU NIPP (GAS),129.0,1.0,2020,Jun,30,19:30
IBOM POWER (GAS),44.6,1.0,2020,Jun,30,19:30
ODUKPANI NIPP (GAS),408.0,4.0,2020,Jun,30,19:30
OMOKU (GAS),66.1,5.0,2020,Jun,30,19:30
OMOTOSHO (GAS),158.8,5.0,2020,Jun,30,19:30
OMOTOSHO NIPP (GAS),104.6,1.0,2020,Jun,30,19:30
RIVERS IPP (GAS),145.0,1.0,2020,Jun,30,19:30
SAPELE (STEAM),66.4,2.0,2020,Jun,30,19:30
