sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Oct,1,01:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Oct,1,01:00
ALAOJI NIPP (GAS),71.1,1.0,2019,Oct,1,01:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,1,01:00
DELTA (GAS),312.0,9.0,2019,Oct,1,01:00
EGBIN (STEAM),329.0,3.0,2019,Oct,1,01:00
GEREGU (GAS),80.0,1.0,2019,Oct,1,01:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,1,01:00
JEBBA (HYDRO),375.0,5.0,2019,Oct,1,01:00
KAINJI (HYDRO),337.0,4.0,2019,Oct,1,01:00
ODUKPANI NIPP (GAS),979.6,2.0,2019,Oct,1,01:00
OLORUNSOGO (GAS),122.3,4.0,2019,Oct,1,01:00
OMOKU (GAS),70.2,4.0,2019,Oct,1,01:00
OMOTOSHO (GAS),91.9,3.0,2019,Oct,1,01:00
OMOTOSHO NIPP (GAS),95.2,1.0,2019,Oct,1,01:00
PARAS ENERGY (GAS),60.1,8.0,2019,Oct,1,01:00
SAPELE (STEAM),35.0,1.0,2019,Oct,1,01:00
SAPELE NIPP (GAS),71.0,1.0,2019,Oct,1,01:00
