sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),267.0,4.0,2020,Sep,5,07:00
AZURA-EDO IPP (GAS),378.0,3.0,2020,Sep,5,07:00
DELTA (GAS),251.0,9.0,2020,Sep,5,07:00
EGBIN (STEAM),457.0,3.0,2020,Sep,5,07:00
GEREGU (GAS),206.0,2.0,2020,Sep,5,07:00
GEREGU NIPP (GAS),0.0,1.0,2020,Sep,5,07:00
JEBBA (HYDRO),300.0,4.0,2020,Sep,5,07:00
KAINJI (HYDRO),201.0,3.0,2020,Sep,5,07:00
OLORUNSOGO (GAS),154.9,6.0,2020,Sep,5,07:00
OMOTOSHO (GAS),153.0,6.0,2020,Sep,5,07:00
PARAS ENERGY (GAS),53.2,8.0,2020,Sep,5,07:00
SAPELE (STEAM),49.2,2.0,2020,Sep,5,07:00
SHIRORO (HYDRO),332.0,3.0,2020,Sep,5,07:00
