sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,25,19:30
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,25,19:30
ALAOJI NIPP (GAS),82.1,1.0,2021,Sep,25,19:30
AZURA-EDO IPP (GAS),377.0,3.0,2021,Sep,25,19:30
GEREGU (GAS),123.0,1.0,2021,Sep,25,19:30
GEREGU NIPP (GAS),80.0,1.0,2021,Sep,25,19:30
JEBBA (HYDRO),440.0,5.0,2021,Sep,25,19:30
ODUKPANI NIPP (GAS),309.3,3.0,2021,Sep,25,19:30
OLORUNSOGO (GAS),88.3,1.0,2021,Sep,25,19:30
OMOKU (GAS),58.9,3.0,2021,Sep,25,19:30
OMOTOSHO (GAS),91.8,3.0,2021,Sep,25,19:30
PARAS ENERGY (GAS),39.93,1.0,2021,Sep,25,19:30
SAPELE (STEAM),51.0,1.0,2021,Sep,25,19:30
SAPELE NIPP (GAS),86.2,1.0,2021,Sep,25,19:30
SHIRORO (HYDRO),430.0,3.0,2021,Sep,25,19:30
