sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),276.0,4.0,2021,Dec,17,20:45
ALAOJI NIPP (GAS),219.7,2.0,2021,Dec,17,20:45
AZURA-EDO IPP (GAS),436.0,3.0,2021,Dec,17,20:45
EGBIN (STEAM),726.0,4.0,2021,Dec,17,20:45
GEREGU (GAS),372.0,3.0,2021,Dec,17,20:45
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,17,20:45
IHOVBOR NIPP (GAS),82.9,1.0,2021,Dec,17,20:45
JEBBA (HYDRO),455.0,5.0,2021,Dec,17,20:45
ODUKPANI NIPP (GAS),329.0,3.0,2021,Dec,17,20:45
OLORUNSOGO (GAS),109.9,1.0,2021,Dec,17,20:45
OMOKU (GAS),54.2,3.0,2021,Dec,17,20:45
OMOTOSHO (GAS),99.9,3.0,2021,Dec,17,20:45
OMOTOSHO NIPP (GAS),84.6,1.0,2021,Dec,17,20:45
PARAS ENERGY (GAS),34.5,1.0,2021,Dec,17,20:45
RIVERS IPP (GAS),157.0,1.0,2021,Dec,17,20:45
SAPELE (STEAM),51.0,1.0,2021,Dec,17,20:45
SHIRORO (HYDRO),415.0,3.0,2021,Dec,17,20:45
TRANS-AMADI (GAS),82.0,4.0,2021,Dec,17,20:45
