sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,1.0,2021,Dec,16,10:00
AFAM VI (GAS/STEAM),278.0,4.0,2021,Dec,16,10:00
ALAOJI NIPP (GAS),110.0,1.0,2021,Dec,16,10:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Dec,16,10:00
DELTA (GAS),322.0,8.0,2021,Dec,16,10:00
GEREGU (GAS),346.0,3.0,2021,Dec,16,10:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,16,10:00
IHOVBOR NIPP (GAS),90.7,1.0,2021,Dec,16,10:00
JEBBA (HYDRO),452.0,5.0,2021,Dec,16,10:00
KAINJI (HYDRO),452.0,5.0,2021,Dec,16,10:00
ODUKPANI NIPP (GAS),203.9,2.0,2021,Dec,16,10:00
OLORUNSOGO (GAS),60.5,2.0,2021,Dec,16,10:00
OMOKU (GAS),53.4,3.0,2021,Dec,16,10:00
OMOTOSHO (GAS),99.7,3.0,2021,Dec,16,10:00
OMOTOSHO NIPP (GAS),85.31,1.0,2021,Dec,16,10:00
PARAS ENERGY (GAS),36.1,6.0,2021,Dec,16,10:00
RIVERS IPP (GAS),146.0,1.0,2021,Dec,16,10:00
SAPELE (STEAM),52.0,1.0,2021,Dec,16,10:00
SHIRORO (HYDRO),115.0,2.0,2021,Dec,16,10:00
