sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),76.0,2.0,2021,Jun,7,05:00
AZURA-EDO IPP (GAS),456.0,3.0,2021,Jun,7,05:00
EGBIN (STEAM),739.0,4.0,2021,Jun,7,05:00
GEREGU (GAS),243.0,2.0,2021,Jun,7,05:00
JEBBA (HYDRO),252.0,3.0,2021,Jun,7,05:00
KAINJI (HYDRO),204.0,3.0,2021,Jun,7,05:00
ODUKPANI NIPP (GAS),401.0,4.0,2021,Jun,7,05:00
OLORUNSOGO (GAS),63.3,2.0,2021,Jun,7,05:00
OMOKU (GAS),39.4,2.0,2021,Jun,7,05:00
OMOTOSHO (GAS),51.5,2.0,2021,Jun,7,05:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jun,7,05:00
SAPELE (STEAM),43.0,1.0,2021,Jun,7,05:00
TRANS-AMADI (GAS),45.3,3.0,2021,Jun,7,05:00
