sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,9,15:00
AZURA-EDO IPP (GAS),399.0,3.0,2020,Jun,9,15:00
DELTA (GAS),360.0,9.0,2020,Jun,9,15:00
EGBIN (STEAM),653.0,4.0,2020,Jun,9,15:00
GEREGU NIPP (GAS),100.0,1.0,2020,Jun,9,15:00
IBOM POWER (GAS),81.7,1.0,2020,Jun,9,15:00
JEBBA (HYDRO),269.0,3.0,2020,Jun,9,15:00
KAINJI (HYDRO),298.0,4.0,2020,Jun,9,15:00
ODUKPANI NIPP (GAS),301.7,3.0,2020,Jun,9,15:00
OLORUNSOGO (GAS),109.1,4.0,2020,Jun,9,15:00
OMOTOSHO (GAS),89.2,3.0,2020,Jun,9,15:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jun,9,15:00
RIVERS IPP (GAS),159.0,1.0,2020,Jun,9,15:00
TRANS-AMADI (GAS),90.8,4.0,2020,Jun,9,15:00
