sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,12,14:00
AFAM VI (GAS/STEAM),239.0,4.0,2019,Nov,12,14:00
AZURA-EDO IPP (GAS),250.0,2.0,2019,Nov,12,14:00
DELTA (GAS),299.0,9.0,2019,Nov,12,14:00
EGBIN (STEAM),437.0,3.0,2019,Nov,12,14:00
GEREGU (GAS),246.0,2.0,2019,Nov,12,14:00
GEREGU NIPP (GAS),79.0,1.0,2019,Nov,12,14:00
IBOM POWER (GAS),86.7,1.0,2019,Nov,12,14:00
IHOVBOR NIPP (GAS),84.3,1.0,2019,Nov,12,14:00
JEBBA (HYDRO),453.0,5.0,2019,Nov,12,14:00
KAINJI (HYDRO),251.0,3.0,2019,Nov,12,14:00
ODUKPANI NIPP (GAS),192.5,2.0,2019,Nov,12,14:00
OLORUNSOGO (GAS),125.4,4.0,2019,Nov,12,14:00
OLORUNSOGO NIPP (GAS),104.3,1.0,2019,Nov,12,14:00
OMOKU (GAS),78.8,4.0,2019,Nov,12,14:00
OMOTOSHO (GAS),97.0,3.0,2019,Nov,12,14:00
OMOTOSHO NIPP (GAS),98.8,1.0,2019,Nov,12,14:00
RIVERS IPP (GAS),162.0,1.0,2019,Nov,12,14:00
SAPELE NIPP (GAS),76.8,1.0,2019,Nov,12,14:00
TRANS-AMADI (GAS),38.3,3.0,2019,Nov,12,14:00
