sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,19,14:00
AFAM VI (GAS/STEAM),90.0,4.0,2022,Jan,19,14:00
AZURA-EDO IPP (GAS),283.0,2.0,2022,Jan,19,14:00
DELTA (GAS),434.0,9.0,2022,Jan,19,14:00
EGBIN (STEAM),325.0,2.0,2022,Jan,19,14:00
GEREGU (GAS),415.0,3.0,2022,Jan,19,14:00
GEREGU NIPP (GAS),132.0,1.0,2022,Jan,19,14:00
KAINJI (HYDRO),393.0,4.0,2022,Jan,19,14:00
ODUKPANI NIPP (GAS),313.8,3.0,2022,Jan,19,14:00
OLORUNSOGO (GAS),75.8,3.0,2022,Jan,19,14:00
OMOKU (GAS),52.2,3.0,2022,Jan,19,14:00
OMOTOSHO (GAS),155.6,5.0,2022,Jan,19,14:00
PARAS ENERGY (GAS),49.2,8.0,2022,Jan,19,14:00
RIVERS IPP (GAS),155.0,1.0,2022,Jan,19,14:00
SAPELE (STEAM),53.0,1.0,2022,Jan,19,14:00
SAPELE NIPP (GAS),95.4,1.0,2022,Jan,19,14:00
SHIRORO (HYDRO),293.0,2.0,2022,Jan,19,14:00
TRANS-AMADI (GAS),87.9,4.0,2022,Jan,19,14:00
