sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,13,02:00
AFAM VI (GAS/STEAM),253.0,4.0,2021,Feb,13,02:00
DELTA (GAS),242.0,6.0,2021,Feb,13,02:00
EGBIN (STEAM),948.0,5.0,2021,Feb,13,02:00
GEREGU (GAS),412.0,3.0,2021,Feb,13,02:00
GEREGU NIPP (GAS),133.0,1.0,2021,Feb,13,02:00
JEBBA (HYDRO),455.0,5.0,2021,Feb,13,02:00
KAINJI (HYDRO),352.0,4.0,2021,Feb,13,02:00
ODUKPANI NIPP (GAS),315.7,3.0,2021,Feb,13,02:00
OLORUNSOGO (GAS),95.9,3.0,2021,Feb,13,02:00
OMOKU (GAS),40.8,3.0,2021,Feb,13,02:00
OMOTOSHO (GAS),98.6,3.0,2021,Feb,13,02:00
OMOTOSHO NIPP (GAS),109.0,1.0,2021,Feb,13,02:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,13,02:00
RIVERS IPP (GAS),152.0,1.0,2021,Feb,13,02:00
SAPELE (STEAM),54.0,1.0,2021,Feb,13,02:00
SHIRORO (HYDRO),341.0,4.0,2021,Feb,13,02:00
TRANS-AMADI (GAS),78.0,4.0,2021,Feb,13,02:00
