sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Mar,1,23:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,1,23:00
ALAOJI NIPP (GAS),103.7,1.0,2022,Mar,1,23:00
AZURA-EDO IPP (GAS),441.0,3.0,2022,Mar,1,23:00
DELTA (GAS),457.0,8.0,2022,Mar,1,23:00
EGBIN (STEAM),709.0,4.0,2022,Mar,1,23:00
GEREGU (GAS),138.0,1.0,2022,Mar,1,23:00
IBOM POWER (GAS),25.5,1.0,2022,Mar,1,23:00
IHOVBOR NIPP (GAS),94.7,1.0,2022,Mar,1,23:00
JEBBA (HYDRO),406.0,5.0,2022,Mar,1,23:00
KAINJI (HYDRO),410.0,4.0,2022,Mar,1,23:00
OLORUNSOGO (GAS),89.5,3.0,2022,Mar,1,23:00
OMOTOSHO (GAS),67.1,2.0,2022,Mar,1,23:00
OMOTOSHO NIPP (GAS),93.2,1.0,2022,Mar,1,23:00
PARAS ENERGY (GAS),59.6,8.0,2022,Mar,1,23:00
SAPELE (STEAM),33.0,1.0,2022,Mar,1,23:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,1,23:00
