sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,11,11:00
AFAM VI (GAS/STEAM),383.0,4.0,2022,Jan,11,11:00
AZURA-EDO IPP (GAS),105.0,1.0,2022,Jan,11,11:00
DELTA (GAS),436.0,9.0,2022,Jan,11,11:00
EGBIN (STEAM),671.0,4.0,2022,Jan,11,11:00
GEREGU (GAS),368.0,3.0,2022,Jan,11,11:00
GEREGU NIPP (GAS),101.0,1.0,2022,Jan,11,11:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,11,11:00
JEBBA (HYDRO),445.0,5.0,2022,Jan,11,11:00
KAINJI (HYDRO),338.0,4.0,2022,Jan,11,11:00
ODUKPANI NIPP (GAS),273.7,3.0,2022,Jan,11,11:00
OLORUNSOGO (GAS),75.5,3.0,2022,Jan,11,11:00
OMOKU (GAS),53.7,3.0,2022,Jan,11,11:00
OMOTOSHO (GAS),63.4,2.0,2022,Jan,11,11:00
PARAS ENERGY (GAS),34.3,6.0,2022,Jan,11,11:00
RIVERS IPP (GAS),155.0,1.0,2022,Jan,11,11:00
SAPELE (STEAM),51.0,1.0,2022,Jan,11,11:00
SHIRORO (HYDRO),275.0,2.0,2022,Jan,11,11:00
TRANS-AMADI (GAS),88.2,4.0,2022,Jan,11,11:00
