sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,30,19:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,30,19:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,Aug,30,19:00
DELTA (GAS),240.0,8.0,2021,Aug,30,19:00
EGBIN (STEAM),457.0,4.0,2021,Aug,30,19:00
GEREGU (GAS),160.0,2.0,2021,Aug,30,19:00
JEBBA (HYDRO),415.0,5.0,2021,Aug,30,19:00
KAINJI (HYDRO),307.0,4.0,2021,Aug,30,19:00
ODUKPANI NIPP (GAS),289.9,3.0,2021,Aug,30,19:00
OLORUNSOGO (GAS),147.8,5.0,2021,Aug,30,19:00
OLORUNSOGO NIPP (GAS),81.8,1.0,2021,Aug,30,19:00
OMOKU (GAS),60.6,3.0,2021,Aug,30,19:00
OMOTOSHO (GAS),100.2,3.0,2021,Aug,30,19:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,30,19:00
SAPELE (STEAM),41.0,1.0,2021,Aug,30,19:00
SHIRORO (HYDRO),435.0,3.0,2021,Aug,30,19:00
TRANS-AMADI (GAS),43.5,4.0,2021,Aug,30,19:00
